Time_Index,MA_Diesel,MA_Biodiesel,MA_Methanol,MA_Hydrogen,MA_Ammonia,MA_Primary_Al_Air,MA_Electricity,None
15185,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15186,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15187,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15188,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15189,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15190,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15191,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15192,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15193,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15194,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15195,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15196,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15197,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15198,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15199,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15200,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15201,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15202,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15203,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15204,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15205,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15206,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15207,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15208,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15209,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15210,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15211,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15212,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15213,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15214,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15215,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15216,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15217,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15218,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15219,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15220,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15221,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15222,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15223,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15224,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15225,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15226,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15227,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15228,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15229,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15230,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15231,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15232,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15233,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15234,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15235,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15236,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15237,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15238,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15239,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15240,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15241,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15242,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15243,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15244,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15245,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15246,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15247,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15248,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15249,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15250,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15251,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15252,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15253,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15254,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15255,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15256,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15257,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15258,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15259,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15260,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15261,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15262,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15263,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15264,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15265,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15266,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15267,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15268,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15269,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15270,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15271,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15272,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15273,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15274,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15275,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15276,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15277,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15278,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15279,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15280,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15281,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15282,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15283,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15284,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15285,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15286,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15287,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15288,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15289,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15290,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15291,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15292,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15293,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15294,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15295,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15296,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15297,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15298,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15299,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15300,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15301,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15302,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15303,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15304,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15305,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15306,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15307,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15308,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15309,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15310,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15311,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15312,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15313,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15314,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15315,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15316,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15317,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15318,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15319,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15320,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15321,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15322,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15323,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15324,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15325,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15326,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15327,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15328,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15329,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15330,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15331,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15332,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15333,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15334,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15335,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15336,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15337,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15338,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15339,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15340,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15341,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15342,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15343,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15344,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15345,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15346,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15347,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15348,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15349,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15350,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15351,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15352,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15353,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15354,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15355,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15356,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15357,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15358,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15359,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15360,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15361,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15362,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15363,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15364,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15365,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15366,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15367,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15368,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15369,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15370,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15371,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15372,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15373,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15374,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15375,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15376,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15377,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15378,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15379,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15380,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15381,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15382,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15383,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15384,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15385,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15386,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15387,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15388,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15389,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15390,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15391,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15392,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15393,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15394,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15395,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15396,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15397,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15398,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15399,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15400,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15401,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15402,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15403,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15404,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15405,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15406,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15407,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15408,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15409,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15410,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15411,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15412,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15413,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15414,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15415,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15416,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15417,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15418,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15419,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15420,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15421,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15422,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15423,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15424,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15425,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15426,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15427,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15428,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15429,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15430,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15431,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15432,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15433,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15434,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15435,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15436,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15437,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15438,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15439,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15440,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15441,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15442,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15443,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15444,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15445,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15446,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15447,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15448,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15449,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15450,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15451,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15452,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15453,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15454,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15455,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15456,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15457,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15458,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15459,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15460,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15461,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15462,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15463,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15464,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15465,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15466,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15467,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15468,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15469,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15470,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15471,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15472,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15473,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15474,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15475,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15476,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15477,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15478,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
15479,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
